n_threads,train_time,build_time,query_time,qps
1,1.5135626792907715,4.882418155670166,13.491514205932617,18.974890148907765
2,0.7609009742736816,2.461451768875122,7.28292441368103,35.15071494070459
4,0.3800218105316162,1.267505407333374,4.593047380447388,55.73641610791836
8,0.19182157516479492,0.668900728225708,4.104361295700073,62.37267666182262
16,0.10086297988891602,0.40215039253234863,6.194064140319824,41.32989168348872
32,0.0537416934967041,0.25601983070373535,11.867424964904785,21.57165524594104
64,0.03014540672302246,0.13908791542053223,27.435192584991455,9.331080844682896
128,0.27154111862182617,0.1442883014678955,57.9451630115509,4.417970140992932
