n_threads,train_time,build_time,query_time,qps
1,0.9052691459655762,2.9126904010772705,13.464846849441528,19.012470239170817
2,0.45244264602661133,1.4608652591705322,7.2548346519470215,35.286813867121815
4,0.2252044677734375,0.7710781097412109,4.476120710372925,57.19238076103438
8,0.11729741096496582,0.42604660987854004,3.863333225250244,66.26402256135123
16,0.06193852424621582,0.24756836891174316,5.270350694656372,48.57361774038288
32,0.035294532775878906,0.15937423706054688,11.336823463439941,22.58128132854613
64,0.030623435974121094,0.12025189399719238,27.05198836326599,9.463260022232728
128,0.28694987297058105,0.10816454887390137,57.76870799064636,4.431464869206532
