n_threads,train_time,build_time,query_time,qps
1,0.18228793144226074,0.8249845504760742,5.004087448120117,51.1581787197127
2,0.09139609336853027,0.48040127754211426,2.6962103843688965,94.94808027004987
4,0.0493013858795166,0.3409123420715332,1.9618754386901855,130.48738719666844
8,0.030220746994018555,0.2637145519256592,1.8039774894714355,141.90864436729078
