n_threads,train_time,build_time,query_time,qps
1,0.1785902976989746,0.7979440689086914,2.9972150325775146,85.41262379157618
2,0.09093475341796875,0.4801056385040283,2.6849188804626465,95.34738716422146
4,0.048995018005371094,0.30724072456359863,2.3894450664520264,107.13784702325141
8,0.028883934020996094,0.23516297340393066,3.0339112281799316,84.3795288478419
