n_threads,train_time,build_time,query_time,qps
1,0.06140851974487305,0.023097753524780273,0.22295331954956055,448.5243826018517
2,0.031606435775756836,0.01264643669128418,0.138200044631958,723.5887677627823
4,0.01796102523803711,0.007873773574829102,0.08603096008300781,1162.3722425451724
8,0.011801004409790039,0.005377531051635742,0.15077781677246094,663.2275366535528
