n_threads,train_time,build_time,query_time,qps
1,5.444816827774048,8.226473569869995,3.45500111579895,28.94355071051129
2,2.749981164932251,4.59535551071167,1.801135778427124,55.52052277109664
4,1.3940317630767822,2.7447187900543213,1.0082972049713135,99.17710721299187
8,0.7408297061920166,1.8298778533935547,0.6002330780029297,166.60194791782519
16,0.40240907669067383,1.359375,0.42790675163269043,233.6957751155997
32,0.21868491172790527,1.0984985828399658,0.4061603546142578,246.20817582004744
64,0.15547633171081543,0.9744443893432617,0.4140939712524414,241.4910791807632
128,0.11766529083251953,0.9322221279144287,0.5932796001434326,168.5545904086771
