n_threads,train_time,build_time,query_time,qps
1,38.2007896900177,46.08780264854431,12.695480108261108,7.876819084213187
2,18.948758125305176,23.459975481033325,6.341404914855957,15.769376241175015
4,9.459989786148071,12.171290636062622,3.325317621231079,30.072315306523592
8,4.848265886306763,6.505932092666626,1.7863709926605225,55.97941324106787
16,2.431365728378296,3.688626766204834,0.9063854217529297,110.32834112292117
32,1.2537741661071777,2.279895782470703,0.5609676837921143,178.26338822943393
64,0.6581711769104004,1.5649993419647217,0.526298999786377,190.0060612704749
128,2.6481740474700928,1.3641870021820068,0.6066040992736816,164.85216654443178
