n_threads,train_time,build_time,query_time,qps
1,21.993438243865967,26.945205688476562,31.850159168243408,8.03763644155499
2,11.212674140930176,13.779395580291748,16.425604820251465,15.585423051477067
4,5.651540040969849,7.276738882064819,8.883496761322021,28.81748109760133
8,2.8850624561309814,4.043698310852051,5.1842122077941895,49.38069464346338
16,1.4771943092346191,2.401556968688965,3.6226348876953125,70.66679583679074
32,0.782869815826416,1.5892975330352783,3.905866861343384,65.54242863054256
64,0.45209527015686035,1.2097830772399902,6.848893165588379,37.378302422097626
128,0.6532514095306396,1.0949361324310303,13.68720269203186,18.703602610417462
