n_threads,train_time,build_time,query_time,qps
1,36.886006116867065,49.16629147529602,45.79640555381775,2.1835774836626594
2,18.407087802886963,24.894210815429688,23.468934774398804,4.260951805494192
4,9.272005796432495,12.888549327850342,12.628966331481934,7.918304426128405
8,4.709589958190918,6.878112316131592,7.4839465618133545,13.36193399753112
16,2.5073282718658447,3.942978858947754,5.261305332183838,19.00669010564579
32,1.2961766719818115,2.574561595916748,7.557137489318848,13.232523576729761
64,0.713982343673706,1.6733534336090088,12.510660171508789,7.993183303606589
128,2.3376028537750244,1.5034294128417969,25.403879404067993,3.936406657007934
