n_threads,train_time,build_time,query_time,qps
1,0.03769187927246094,0.011310338973999023,0.13959169387817383,1833.9200054655075
2,0.020477104187011718,0.006561803817749024,0.14429211616516113,1774.1787063887443
4,0.011283683776855468,0.004208564758300781,0.21364569664001465,1198.2455253070266
8,0.00679311752319336,0.003608560562133789,0.40056533813476564,639.0967356088902
16,0.005178594589233398,0.0026723384857177735,0.8165383815765381,313.5186364488169
32,0.005593252182006836,0.002899503707885742,2.050122785568237,124.8705696078803
64,0.011690044403076172,0.0037417888641357424,5.235488224029541,48.897063472519335
128,0.17947745323181152,0.008814430236816407,11.43711977005005,22.383257773550422
