n_threads,train_time,build_time,query_time,qps
1,0.014114284515380859,0.0052014350891113285,0.0468137264251709,5468.481566174861
2,0.008265495300292969,0.003589153289794922,0.10740876197814941,2383.418217333881
4,0.005648756027221679,0.003482627868652344,0.2152418613433838,1189.359720280402
8,0.0041717529296875,0.0031754493713378905,0.41934633255004883,610.4739212651788
16,0.0037552833557128905,0.0028692245483398437,0.8405284404754638,304.5703008635708
32,0.003633594512939453,0.0030657768249511717,2.095697546005249,122.15503162084573
64,0.005581712722778321,0.003111600875854492,5.21973614692688,49.04462463121245
128,0.291971492767334,0.009185075759887695,11.79673104286194,21.700927067833977
