n_threads,train_time,build_time,query_time,qps
32,0.5160999298095703,2.0041496753692627,1.8938720226287842,52.801878271159666
16,0.5610809326171875,2.506708860397339,1.8770217895507812,53.27588659689056
8,0.7768383026123047,2.9685170650482178,1.9735629558563232,50.669779600018025
4,1.4017078876495361,3.938885450363159,2.750974178314209,36.350759228601625
2,2.7081186771392822,6.205795764923096,4.83960747718811,20.662832775459222
1,5.214752674102783,10.682069063186646,9.077871799468994,11.015797778268851
