n_threads,train_time,build_time,query_time,qps
32,0.32837963104248047,1.688110589981079,6.471039295196533,15.453468204748845
16,0.30635881423950195,2.014564037322998,4.957574367523193,20.17115480003582
8,0.521742582321167,2.2680768966674805,4.611716032028198,21.683902327355735
4,0.770132303237915,2.7627041339874268,6.522713899612427,15.331041885179404
2,1.486440658569336,3.8874199390411377,10.65579605102539,9.384563998893087
1,2.9913480281829834,6.12596583366394,16.896342039108276,5.918440794376675
