n_threads,train_time,build_time,query_time,qps
1,4.7215657234191895,8.042132377624512,10.76431131362915,9.289957999764068
2,2.4197723865509033,4.903109073638916,8.10908031463623,12.331854676480159
4,1.2965898513793945,3.2767999172210693,7.13927698135376,14.007020635447857
8,0.8294730186462402,2.534348249435425,6.910654544830322,14.470409329722226
